3.75000000E-01  7.82500000E+03  1.72213400E+06   -4.9927744490510645E-01  2.4936032215240359E-01 -2.4991712275270286E-01   -3.7741484777991033E-09    6.9322470966878158E-08  1.9800709943878802E-07    2.2807419932638433E-03  1.7719226970560749E-04 -9.1249057176332046E-04   5.08357038E+01 5.08054040E+01 2.43800000E-02 
5.00000000E-01  1.03060000E+04  2.29273600E+06   -4.9953606579776449E-01  2.4961894672884991E-01 -2.4991711906891459E-01   -1.4740039553302049E-08    9.3747288627240614E-08  1.9523833938032582E-07    2.2807433198788552E-03  1.7719636501600545E-04 -9.1248891295928481E-04   6.73996038E+01 6.73669190E+01 2.45870000E-02 
6.25000000E-01  1.28880000E+04  2.86941000E+06   -4.9974393079551294E-01  2.4982681335782672E-01 -2.4991711743768621E-01   -6.5270773793976740E-09    1.1792329794319786E-07  1.9372125719218584E-07    2.2807417437925950E-03  1.7719377303855761E-04 -9.1248906562837800E-04   8.43015480E+01 8.42658060E+01 2.46930000E-02 
7.50000000E-01  1.53430000E+04  3.44022500E+06   -4.9987230823399142E-01  2.4995519386104495E-01 -2.4991711437294648E-01   -1.2263024522642650E-08    1.4201058332765544E-07  1.9191333643798462E-07    2.2807403216142173E-03  1.7719679370615344E-04 -9.1248851999504792E-04   1.01022978E+02 1.00984411E+02 2.47620000E-02 
8.75000000E-01  1.79040000E+04  4.01857600E+06   -4.9994583109168617E-01  2.5002872090485095E-01 -2.4991711018683521E-01   -1.6749998389208414E-08    1.6620140733410517E-07  1.9369764804343867E-07    2.2807393006386446E-03  1.7719720119458899E-04 -9.1249039234740995E-04   1.17960641E+02 1.17918893E+02 2.48470000E-02 
1.00000000E+00  2.02580000E+04  4.59247400E+06   -5.0001850534950898E-01  2.5010139922145130E-01 -2.4991710612805768E-01   -1.6240494831475474E-08    1.9027902536623591E-07  1.9346763594322767E-07    2.2807393956062539E-03  1.7719879573981683E-04 -9.1249010666912705E-04   1.34604327E+02 1.34559669E+02 2.48910000E-02 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9939849051684060E-01  2.4948138153655811E-01 -2.4991710898028249E-01   -0.0000000000000000E+00    6.8743769683265760E-17  2.6807247503302336E-17    2.2806086837486653E-03  1.7726162355202868E-04 -9.1281618144939370E-04   4.17936087E-01 4.17948000E-01 0.00000000E+00 
1.25000000E-01  2.34900000E+03  5.72658000E+05   -4.9918969193168000E-01  2.4927256353044178E-01 -2.4991712840123823E-01    7.7709588638117631E-08    2.0095267210089917E-08  1.9685949191141675E-07    2.2807407136766593E-03  1.7719400859162588E-04 -9.1249256339870518E-04   1.63276989E+01 1.63275460E+01 0.00000000E+00 
2.50000000E-01  5.01300000E+03  1.13906000E+06   -4.9916775830122956E-01  2.4925063460530236E-01 -2.4991712369592720E-01   -1.8827485173971064E-08    4.4676726044905520E-08  1.9906452310105469E-07    2.2807410543655487E-03  1.7719212426356917E-04 -9.1249052788193853E-04   3.32947221E+01 3.32918650E+01 0.00000000E+00 
3.75000000E-01  7.82500000E+03  1.72213400E+06   -4.9927744490510645E-01  2.4936032215240359E-01 -2.4991712275270286E-01   -3.7741484777991033E-09    6.9322470966878158E-08  1.9800709943878802E-07    2.2807419932638433E-03  1.7719226970560749E-04 -9.1249057176332046E-04   5.16181090E+01 5.16121870E+01 0.00000000E+00 
5.00000000E-01  1.03060000E+04  2.29273600E+06   -4.9953606579776449E-01  2.4961894672884991E-01 -2.4991711906891459E-01   -1.4740039553302049E-08    9.3747288627240614E-08  1.9523833938032582E-07    2.2807433198788552E-03  1.7719636501600545E-04 -9.1248891295928481E-04   6.93597341E+01 6.93514220E+01 0.00000000E+00 
6.25000000E-01  1.28880000E+04  2.86941000E+06   -4.9974393079551294E-01  2.4982681335782672E-01 -2.4991711743768621E-01   -6.5270773793976740E-09    1.1792329794319786E-07  1.9372125719218584E-07    2.2807417437925950E-03  1.7719377303855761E-04 -9.1248906562837800E-04   8.75598900E+01 8.75490520E+01 0.00000000E+00 
7.50000000E-01  1.53430000E+04  3.44022500E+06   -4.9987230823399142E-01  2.4995519386104495E-01 -2.4991711437294648E-01   -1.2263024522642650E-08    1.4201058332765544E-07  1.9191333643798462E-07    2.2807403216142173E-03  1.7719679370615344E-04 -9.1248851999504792E-04   1.05464935E+02 1.05451205E+02 0.00000000E+00 
8.75000000E-01  1.79040000E+04  4.01857600E+06   -4.9994583109168617E-01  2.5002872090485095E-01 -2.4991711018683521E-01   -1.6749998389208414E-08    1.6620140733410517E-07  1.9369764804343867E-07    2.2807393006386446E-03  1.7719720119458899E-04 -9.1249039234740995E-04   1.23454085E+02 1.23438162E+02 0.00000000E+00 
1.00000000E+00  2.02580000E+04  4.59247400E+06   -5.0001850534950898E-01  2.5010139922145130E-01 -2.4991710612805768E-01   -1.6240494831475474E-08    1.9027902536623591E-07  1.9346763594322767E-07    2.2807393956062539E-03  1.7719879573981683E-04 -9.1249010666912705E-04   1.41724719E+02 1.41705035E+02 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9939849051684049E-01  2.4948138153655811E-01 -2.4991710898028238E-01   -0.0000000000000000E+00    6.8743769683265760E-17  2.6807247503302336E-17    2.2806086837486653E-03  1.7726162355202868E-04 -9.1281618144939370E-04   4.42206144E-01 4.30148000E-01 1.20470000E-02 
1.25000000E-01  2.34900000E+03  5.72658000E+05   -4.9918969193168000E-01  2.4927256353044172E-01 -2.4991712840123828E-01    7.7709589304472429E-08    2.0095267211211174E-08  1.9685949190972465E-07    2.2807407136766593E-03  1.7719400859162639E-04 -9.1249256339870387E-04   1.55492990E+01 1.55443660E+01 4.79800000E-03 
2.50000000E-01  5.01300000E+03  1.13906000E+06   -4.9916775830122967E-01  2.4925063460530242E-01 -2.4991712369592725E-01   -1.8827485173971061E-08    4.4676726040778637E-08  1.9906452310011795E-07    2.2807410543655487E-03  1.7719212426357090E-04 -9.1249052788193962E-04   3.10050440E+01 3.09966730E+01 5.27200000E-03 
3.75000000E-01  7.82500000E+03  1.72213400E+06   -4.9927744490510639E-01  2.4936032215240359E-01 -2.4991712275270281E-01   -3.7741489220355794E-09    6.9322470965862486E-08  1.9800709943651054E-07    2.2807419932638433E-03  1.7719226970560714E-04 -9.1249057176332263E-04   4.63999050E+01 4.63790060E+01 1.52790000E-02 
5.00000000E-01  1.03060000E+04  2.29273600E+06   -4.9953606579776461E-01  2.4961894672884988E-01 -2.4991711906891473E-01   -1.4740038775888215E-08    9.3747288623030927E-08  1.9523833937864732E-07    2.2807433198788630E-03  1.7719636501600556E-04 -9.1248891295928492E-04   6.15957150E+01 6.15703950E+01 1.53900000E-02 
6.25000000E-01  1.28880000E+04  2.86941000E+06   -4.9974393079551299E-01  2.4982681335782669E-01 -2.4991711743768630E-01   -6.5270776015159129E-09    1.1792329795466030E-07  1.9372125719832014E-07    2.2807417437925928E-03  1.7719377303855713E-04 -9.1248906562837822E-04   7.71092010E+01 7.70813670E+01 1.54550000E-02 
7.50000000E-01  1.53430000E+04  3.44022500E+06   -4.9987230823399131E-01  2.4995519386104498E-01 -2.4991711437294634E-01   -1.2263025411115620E-08    1.4201058332158499E-07  1.9191333643221334E-07    2.2807403216142221E-03  1.7719679370615331E-04 -9.1248851999504597E-04   9.30017741E+01 9.29716400E+01 1.54930000E-02 
8.75000000E-01  1.79040000E+04  4.01857600E+06   -4.9994583109168617E-01  2.5002872090485090E-01 -2.4991711018683527E-01   -1.6749997611794560E-08    1.6620140733831755E-07  1.9369764804473307E-07    2.2807393006386420E-03  1.7719720119458836E-04 -9.1249039234740940E-04   1.08975088E+02 1.08940699E+02 1.55120000E-02 
1.00000000E+00  2.02580000E+04  4.59247400E+06   -5.0001850534950887E-01  2.5010139922145130E-01 -2.4991710612805756E-01   -1.6240495497830222E-08    1.9027902536437543E-07  1.9346763593766129E-07    2.2807393956062508E-03  1.7719879573981588E-04 -9.1249010666912727E-04   1.24600644E+02 1.24562739E+02 1.55440000E-02 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9939849051684049E-01  2.4948138153655811E-01 -2.4991710898028238E-01   -0.0000000000000000E+00    6.8743769683265760E-17  2.6807247503302336E-17    2.2806086837486653E-03  1.7726162355202868E-04 -9.1281618144939370E-04   3.56426001E-01 3.45457000E-01 1.09080000E-02 
1.25000000E-01  2.34900000E+03  5.72658000E+05   -4.9918969193168000E-01  2.4927256353044172E-01 -2.4991712840123828E-01    7.7709589304472429E-08    2.0095267211211174E-08  1.9685949190972465E-07    2.2807407136766593E-03  1.7719400859162639E-04 -9.1249256339870387E-04   1.37108629E+01 1.37101280E+01 0.00000000E+00 
2.50000000E-01  5.01300000E+03  1.13906000E+06   -4.9916775830122967E-01  2.4925063460530242E-01 -2.4991712369592725E-01   -1.8827485173971061E-08    4.4676726040778637E-08  1.9906452310011795E-07    2.2807410543655487E-03  1.7719212426357090E-04 -9.1249052788193962E-04   2.88861458E+01 2.88825150E+01 0.00000000E+00 
3.75000000E-01  7.82500000E+03  1.72213400E+06   -4.9927744490510639E-01  2.4936032215240359E-01 -2.4991712275270281E-01   -3.7741489220355794E-09    6.9322470965862486E-08  1.9800709943651054E-07    2.2807419932638433E-03  1.7719226970560714E-04 -9.1249057176332263E-04   4.50759099E+01 4.50682440E+01 0.00000000E+00 
5.00000000E-01  1.03060000E+04  2.29273600E+06   -4.9953606579776461E-01  2.4961894672884988E-01 -2.4991711906891473E-01   -1.4740038775888215E-08    9.3747288623030927E-08  1.9523833937864732E-07    2.2807433198788630E-03  1.7719636501600556E-04 -9.1248891295928492E-04   6.04884899E+01 6.04778690E+01 0.00000000E+00 
6.25000000E-01  1.28880000E+04  2.86941000E+06   -4.9974393079551299E-01  2.4982681335782669E-01 -2.4991711743768630E-01   -6.5270776015159129E-09    1.1792329795466030E-07  1.9372125719832014E-07    2.2807417437925928E-03  1.7719377303855713E-04 -9.1248906562837822E-04   7.57252100E+01 7.57120810E+01 0.00000000E+00 
7.50000000E-01  1.53430000E+04  3.44022500E+06   -4.9987230823399131E-01  2.4995519386104498E-01 -2.4991711437294634E-01   -1.2263025411115620E-08    1.4201058332158499E-07  1.9191333643221334E-07    2.2807403216142221E-03  1.7719679370615331E-04 -9.1248851999504597E-04   9.10054259E+01 9.09897730E+01 0.00000000E+00 
8.75000000E-01  1.79040000E+04  4.01857600E+06   -4.9994583109168617E-01  2.5002872090485090E-01 -2.4991711018683527E-01   -1.6749997611794560E-08    1.6620140733831755E-07  1.9369764804473307E-07    2.2807393006386420E-03  1.7719720119458836E-04 -9.1249039234740940E-04   1.06368107E+02 1.06348097E+02 0.00000000E+00 
1.00000000E+00  2.02580000E+04  4.59247400E+06   -5.0001850534950887E-01  2.5010139922145130E-01 -2.4991710612805756E-01   -1.6240495497830222E-08    1.9027902536437543E-07  1.9346763593766129E-07    2.2807393956062508E-03  1.7719879573981588E-04 -9.1249010666912727E-04   1.21672401E+02 1.21649572E+02 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9939849051684049E-01  2.4948138153655811E-01 -2.4991710898028238E-01   -0.0000000000000000E+00    6.8743769683265760E-17  2.6807247503302336E-17    2.2806086837486653E-03  1.7726162355202868E-04 -9.1281618144939370E-04   4.47179079E-01 4.35869000E-01 1.12340000E-02 
1.25000000E-01  2.34900000E+03  5.72658000E+05   -4.9918969193168000E-01  2.4927256353044172E-01 -2.4991712840123828E-01    7.7709589304472429E-08    2.0095267211211174E-08  1.9685949190972465E-07    2.2807407136766593E-03  1.7719400859162639E-04 -9.1249256339870387E-04   1.51771910E+01 1.51572170E+01 1.95610000E-02 
2.50000000E-01  5.01300000E+03  1.13906000E+06   -4.9916775830122967E-01  2.4925063460530242E-01 -2.4991712369592725E-01   -1.8827485173971061E-08    4.4676726040778637E-08  1.9906452310011795E-07    2.2807410543655487E-03  1.7719212426357090E-04 -9.1249052788193962E-04   3.06143119E+01 3.05906500E+01 2.06210000E-02 
3.75000000E-01  7.82500000E+03  1.72213400E+06   -4.9927744490510639E-01  2.4936032215240359E-01 -2.4991712275270281E-01   -3.7741489220355794E-09    6.9322470965862486E-08  1.9800709943651054E-07    2.2807419932638433E-03  1.7719226970560714E-04 -9.1249057176332263E-04   4.65398259E+01 4.65033920E+01 3.08040000E-02 
5.00000000E-01  1.03060000E+04  2.29273600E+06   -4.9953606579776461E-01  2.4961894672884988E-01 -2.4991711906891473E-01   -1.4740038775888215E-08    9.3747288623030927E-08  1.9523833937864732E-07    2.2807433198788630E-03  1.7719636501600556E-04 -9.1248891295928492E-04   6.19663448E+01 6.19272090E+01 3.09100000E-02 
6.25000000E-01  1.28880000E+04  2.86941000E+06   -4.9974393079551299E-01  2.4982681335782669E-01 -2.4991711743768630E-01   -6.5270776015159129E-09    1.1792329795466030E-07  1.9372125719832014E-07    2.2807417437925928E-03  1.7719377303855713E-04 -9.1248906562837822E-04   7.77312300E+01 7.76895880E+01 3.10640000E-02 
7.50000000E-01  1.53430000E+04  3.44022500E+06   -4.9987230823399131E-01  2.4995519386104498E-01 -2.4991711437294634E-01   -1.2263025411115620E-08    1.4201058332158499E-07  1.9191333643221334E-07    2.2807403216142221E-03  1.7719679370615331E-04 -9.1248851999504597E-04   9.32016330E+01 9.31563410E+01 3.12020000E-02 
8.75000000E-01  1.79040000E+04  4.01857600E+06   -4.9994583109168617E-01  2.5002872090485090E-01 -2.4991711018683527E-01   -1.6749997611794560E-08    1.6620140733831755E-07  1.9369764804473307E-07    2.2807393006386420E-03  1.7719720119458836E-04 -9.1249039234740940E-04   1.09575515E+02 1.09517155E+02 4.11830000E-02 
1.00000000E+00  2.02580000E+04  4.59247400E+06   -5.0001850534950887E-01  2.5010139922145130E-01 -2.4991710612805756E-01   -1.6240495497830222E-08    1.9027902536437543E-07  1.9346763593766129E-07    2.2807393956062508E-03  1.7719879573981588E-04 -9.1249010666912727E-04   1.25560625E+02 1.25499263E+02 4.12440000E-02 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9939849051684049E-01  2.4948138153655811E-01 -2.4991710898028238E-01   -0.0000000000000000E+00    6.8743769683265760E-17  2.6807247503302336E-17    2.2806086837486653E-03  1.7726162355202868E-04 -9.1281618144939370E-04   4.29389000E-01 4.29379000E-01 0.00000000E+00 
1.25000000E-01  2.34900000E+03  5.72658000E+05   -4.9918969193167972E-01  2.4927256353044172E-01 -2.4991712840123800E-01    7.7709588193881170E-08    2.0095267210091367E-08  1.9685949191071017E-07    2.2807407136766602E-03  1.7719400859162647E-04 -9.1249256339870452E-04   1.49128611E+01 1.49127200E+01 0.00000000E+00 
2.50000000E-01  5.01300000E+03  1.13906000E+06   -4.9916775830122961E-01  2.4925063460530242E-01 -2.4991712369592720E-01   -1.8827484285498145E-08    4.4676726045991952E-08  1.9906452309897353E-07    2.2807410543655461E-03  1.7719212426357020E-04 -9.1249052788193994E-04   2.94715931E+01 2.94676390E+01 0.00000000E+00 
3.75000000E-01  7.82500000E+03  1.72213400E+06   -4.9927744490510634E-01  2.4936032215240359E-01 -2.4991712275270275E-01   -3.7741489220355802E-09    6.9322470969243153E-08  1.9800709943641175E-07    2.2807419932638472E-03  1.7719226970560521E-04 -9.1249057176332013E-04   4.47861280E+01 4.47795950E+01 0.00000000E+00 
5.00000000E-01  1.03060000E+04  2.29273600E+06   -4.9953606579776461E-01  2.4961894672884988E-01 -2.4991711906891473E-01   -1.4740038553769980E-08    9.3747288628468243E-08  1.9523833938127243E-07    2.2807433198788573E-03  1.7719636501600767E-04 -9.1248891295928102E-04   5.96239121E+01 5.96147270E+01 0.00000000E+00 
6.25000000E-01  1.28880000E+04  2.86941000E+06   -4.9974393079551305E-01  2.4982681335782675E-01 -2.4991711743768630E-01   -6.5270776015159129E-09    1.1792329794590955E-07  1.9372125719435218E-07    2.2807417437925963E-03  1.7719377303855634E-04 -9.1248906562837789E-04   7.45648510E+01 7.45532180E+01 0.00000000E+00 
7.50000000E-01  1.53430000E+04  3.44022500E+06   -4.9987230823399131E-01  2.4995519386104506E-01 -2.4991711437294625E-01   -1.2263025744292986E-08    1.4201058332602122E-07  1.9191333643194475E-07    2.2807403216142230E-03  1.7719679370615499E-04 -9.1248851999504684E-04   8.88897052E+01 8.88752270E+01 0.00000000E+00 
8.75000000E-01  1.79040000E+04  4.01857600E+06   -4.9994583109168605E-01  2.5002872090485101E-01 -2.4991711018683505E-01   -1.6749998167090180E-08    1.6620140733495411E-07  1.9369764804227625E-07    2.2807393006386454E-03  1.7719720119459230E-04 -9.1249039234740897E-04   1.03440465E+02 1.03422548E+02 0.00000000E+00 
1.00000000E+00  2.02580000E+04  4.59247400E+06   -5.0001850534950920E-01  2.5010139922145147E-01 -2.4991710612805773E-01   -1.6240493943002485E-08    1.9027902536086866E-07  1.9346763594692182E-07    2.2807393956062435E-03  1.7719879573981591E-04 -9.1249010666912347E-04   1.17961079E+02 1.17940252E+02 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9939849051684049E-01  2.4948138153655811E-01 -2.4991710898028238E-01   -0.0000000000000000E+00    6.8743769683265760E-17  2.6807247503302336E-17    2.2806086837486653E-03  1.7726162355202868E-04 -9.1281618144939370E-04   3.45374823E-01 3.45345000E-01 0.00000000E+00 
1.25000000E-01  2.34900000E+03  5.72658000E+05   -4.9918969193167972E-01  2.4927256353044172E-01 -2.4991712840123800E-01    7.7709588193881170E-08    2.0095267210091367E-08  1.9685949191071017E-07    2.2807407136766602E-03  1.7719400859162647E-04 -9.1249256339870452E-04   1.40315280E+01 1.40313780E+01 0.00000000E+00 
2.50000000E-01  5.01300000E+03  1.13906000E+06   -4.9916775830122961E-01  2.4925063460530242E-01 -2.4991712369592720E-01   -1.8827484285498145E-08    4.4676726045991952E-08  1.9906452309897353E-07    2.2807410543655461E-03  1.7719212426357020E-04 -9.1249052788193994E-04   2.84951620E+01 2.84863140E+01 0.00000000E+00 
3.75000000E-01  7.82500000E+03  1.72213400E+06   -4.9927744490510634E-01  2.4936032215240359E-01 -2.4991712275270275E-01   -3.7741489220355802E-09    6.9322470969243153E-08  1.9800709943641175E-07    2.2807419932638472E-03  1.7719226970560521E-04 -9.1249057176332013E-04   4.35513690E+01 4.35394380E+01 0.00000000E+00 
5.00000000E-01  1.03060000E+04  2.29273600E+06   -4.9953606579776461E-01  2.4961894672884988E-01 -2.4991711906891473E-01   -1.4740038553769980E-08    9.3747288628468243E-08  1.9523833938127243E-07    2.2807433198788573E-03  1.7719636501600767E-04 -9.1248891295928102E-04   5.84609849E+01 5.84466600E+01 0.00000000E+00 
6.25000000E-01  1.28880000E+04  2.86941000E+06   -4.9974393079551305E-01  2.4982681335782675E-01 -2.4991711743768630E-01   -6.5270776015159129E-09    1.1792329794590955E-07  1.9372125719435218E-07    2.2807417437925963E-03  1.7719377303855634E-04 -9.1248906562837789E-04   7.30652781E+01 7.30485100E+01 0.00000000E+00 
7.50000000E-01  1.53430000E+04  3.44022500E+06   -4.9987230823399131E-01  2.4995519386104506E-01 -2.4991711437294625E-01   -1.2263025744292986E-08    1.4201058332602122E-07  1.9191333643194475E-07    2.2807403216142230E-03  1.7719679370615499E-04 -9.1248851999504684E-04   8.73348489E+01 8.73144040E+01 0.00000000E+00 
8.75000000E-01  1.79040000E+04  4.01857600E+06   -4.9994583109168605E-01  2.5002872090485101E-01 -2.4991711018683505E-01   -1.6749998167090180E-08    1.6620140733495411E-07  1.9369764804227625E-07    2.2807393006386454E-03  1.7719720119459230E-04 -9.1249039234740897E-04   1.01664119E+02 1.01641198E+02 0.00000000E+00 
